,row,column,genetic,euclidean,embedding,LOWESS_x,LOWESS_y
251,A/Sydney/19/2018,A/Minnesota/40/2018,84.0,5.663389384668991,pca,6.0,0.5226279213525178
252,A/Sydney/19/2018,A/Italy/8602/2019,62.0,4.203709743981027,pca,6.0,0.5226279213525178
253,A/Sydney/19/2018,A/Hawaii/51/2019,37.0,0.7187738855382989,pca,6.0,0.5226279213525178
254,A/Sydney/19/2018,A/Minnesota/47/2018,34.0,0.7257831532714154,pca,6.0,0.5226279213525178
255,A/Sydney/19/2018,A/SouthAustralia/22/2018,68.0,4.7048244160222445,pca,6.0,0.5226279213525178
256,A/Italy/7413/2018,A/Homosapien/China/LS203/2018,11.0,0.03280931231367045,pca,6.0,0.5226279213525178
257,A/Italy/7413/2018,A/SouthKorea/7184/2018,15.0,0.04410839165580427,pca,6.0,0.5226279213525178
258,A/Italy/7413/2018,A/Alaska/46/2018,50.0,7.029283686619727,pca,6.0,0.5226279213525178
259,A/Italy/7413/2018,A/Brisbane/10/2018,49.0,6.380401782046189,pca,6.0,0.5226279213525178
260,A/Italy/7413/2018,A/Newcastle/22/2018,50.0,7.00294512484424,pca,6.0,0.5226279213525178
261,A/Italy/7413/2018,A/Brisbane/23/2018,50.0,7.003674581595761,pca,6.0,0.5226279213525178
262,A/Italy/7413/2018,A/Newcastle/7/2018,52.0,6.3636825040859755,pca,6.0,0.5226279213525178
263,A/Italy/7413/2018,A/Victoria/2036/2018,51.0,6.363920121386159,pca,6.0,0.5226279213525178
264,A/Italy/7413/2018,A/Victoria/901/2018,55.0,6.376738530182945,pca,6.0,0.5226279213525178
265,A/Italy/7413/2018,A/SouthAustralia/11/2018,50.0,6.856805257986319,pca,6.0,0.5226279213525178
266,A/Italy/7413/2018,A/Brisbane/55/2018,47.0,6.201050634421527,pca,6.0,0.5226279213525178
267,A/Italy/7413/2018,A/Hawaii/65/2018,56.0,7.07003419052442,pca,6.0,0.5226279213525178
268,A/Italy/7413/2018,A/Sydney/1038/2018,56.0,6.41535291045092,pca,6.0,0.5226279213525178
269,A/Italy/7413/2018,A/Wisconsin/497/2018,57.0,7.07069353596618,pca,6.0,0.5226279213525178
270,A/Italy/7413/2018,A/Brisbane/57/2018,51.0,6.407867743168497,pca,6.0,0.5226279213525178
271,A/Italy/7413/2018,A/Brisbane/36/2018,51.0,7.060729494523128,pca,6.0,0.5226279213525178
272,A/Italy/7413/2018,A/Brisbane/40/2018,51.0,6.356158329292761,pca,6.0,0.5226279213525178
273,A/Italy/7413/2018,A/Michigan/77/2018,57.0,7.0228118999512485,pca,6.0,0.5226279213525178
274,A/Italy/7413/2018,A/Victoria/2020/2018,54.0,6.361455605707044,pca,6.0,0.5226279213525178
275,A/Italy/7413/2018,A/Brisbane/17/2018,52.0,6.978531768779113,pca,6.0,0.5226279213525178
276,A/Italy/7413/2018,A/Florida/55/2018,52.0,6.935997164953324,pca,6.0,0.5226279213525178
277,A/Italy/7413/2018,A/Hawaii/43/2018,53.0,7.02362923911378,pca,6.0,0.5226279213525178
278,A/Italy/7413/2018,A/Connecticut/32/2018,50.0,6.915915791740632,pca,6.0,0.5226279213525178
279,A/Italy/7413/2018,A/SouthAustralia/13/2018,52.0,6.549291844104378,pca,6.0,0.5226279213525178
280,A/Italy/7413/2018,A/Sydney/93/2018,54.0,5.719918226108631,pca,6.0,0.5226279213525178
281,A/Italy/7413/2018,A/SouthAustralia/97/2018,57.0,6.567051926211303,pca,6.0,0.5226279213525178
282,A/Italy/7413/2018,A/Brisbane/1000/2018,52.0,5.795286078999991,pca,6.0,0.5226279213525178
283,A/Italy/7413/2018,A/Sydney/17/2018,50.0,5.809484196149439,pca,6.0,0.5226279213525178
284,A/Italy/7413/2018,A/Indiana/28/2018,56.0,6.607538945390385,pca,6.0,0.5226279213525178
285,A/Italy/7413/2018,A/Brisbane/32/2018,53.0,6.285729596464428,pca,6.0,0.5226279213525178
286,A/Italy/7413/2018,A/Canberra/9/2018,54.0,6.299308573071732,pca,6.0,0.5226279213525178
287,A/Italy/7413/2018,A/NewJersey/35/2018,54.0,6.950019914320717,pca,6.0,0.5226279213525178
288,A/Italy/7413/2018,A/Arizona/37/2018,52.0,6.822308898542949,pca,6.0,0.5226279213525178
289,A/Italy/7413/2018,A/Hawaii/45/2018,58.0,7.046609148709303,pca,6.0,0.5226279213525178
290,A/Italy/7413/2018,A/NewJersey/38/2018,53.0,6.975728630633039,pca,6.0,0.5226279213525178
291,A/Italy/7413/2018,A/Brisbane/45/2018,48.0,5.8103638476144335,pca,6.0,0.5226279213525178
292,A/Italy/7413/2018,A/Nebraska/08/2018,50.0,6.280177612005671,pca,6.0,0.5226279213525178
293,A/Italy/7413/2018,A/Ohio/22/2018,50.0,6.290887230049838,pca,6.0,0.5226279213525178
294,A/Italy/7413/2018,A/SouthAustralia/10/2018,49.0,5.187425357704267,pca,6.0,0.5226279213525178
295,A/Italy/7413/2018,A/Brisbane/73/2018,52.0,6.11843495812301,pca,6.0,0.5226279213525178
296,A/Italy/7413/2018,A/Brisbane/85/2018,54.0,6.117581659084335,pca,6.0,0.5226279213525178
297,A/Italy/7413/2018,A/Brisbane/89/2018,54.0,5.1845533460819935,pca,6.0,0.5226279213525178
298,A/Italy/7413/2018,A/Newcastle/14/2018,57.0,5.054834418301466,pca,6.0,0.5226279213525178
299,A/Italy/7413/2018,A/Sydney/3/2018,54.0,5.017836277806785,pca,6.0,0.5226279213525178
300,A/Italy/7413/2018,A/Florida/96/2018,64.0,6.738014853691724,pca,6.0,0.5226279213525178
301,A/Italy/7413/2018,A/England/7126/2018,47.0,6.18936382904677,pca,6.0,0.5226279213525178
302,A/Italy/7413/2018,A/England/7335/2018,50.0,6.195541634971229,pca,6.0,0.5226279213525178
303,A/Italy/7413/2018,A/Japan/FDX70336/2018,49.0,6.166764486891891,pca,6.0,0.5226279213525178
304,A/Italy/7413/2018,A/Spain/7259/2018,48.0,6.151129758044775,pca,6.0,0.5226279213525178
305,A/Italy/7413/2018,A/England/7400/2018,50.0,6.359377166779171,pca,6.0,0.5226279213525178
306,A/Italy/7413/2018,A/Japan/NHRC_FDX70352/2018,52.0,6.408994311783655,pca,6.0,0.5226279213525178
307,A/Italy/7413/2018,A/Germany/7133/2018,50.0,6.362866048122506,pca,6.0,0.5226279213525178
308,A/Italy/7413/2018,A/Germany/7344/2018,52.0,6.3621581986357585,pca,6.0,0.5226279213525178
309,A/Italy/7413/2018,A/Germany/7360/2018,54.0,6.36530325257226,pca,6.0,0.5226279213525178
310,A/Italy/7413/2018,A/California/FDX22060/2018,50.0,6.352023518097418,pca,6.0,0.5226279213525178
311,A/Italy/7413/2018,A/Spain/7191/2018,50.0,6.37312202049667,pca,6.0,0.5226279213525178
312,A/Italy/7413/2018,A/SouthKorea/8204/2019,58.0,6.468569663724249,pca,6.0,0.5226279213525178
313,A/Italy/7413/2018,A/Guam/7699/2018,61.0,6.434038459708928,pca,6.0,0.5226279213525178
314,A/Italy/7413/2018,A/Guam/7833/2019,60.0,6.42788565756826,pca,6.0,0.5226279213525178
315,A/Italy/7413/2018,A/Guam/7222/2018,55.0,5.90558209969994,pca,6.0,0.5226279213525178
316,A/Italy/7413/2018,A/Guam/7362/2018,50.0,5.9196480489757795,pca,6.0,0.5226279213525178
317,A/Italy/7413/2018,A/Germany/7402/2018,52.0,6.351010793182653,pca,6.0,0.5226279213525178
318,A/Italy/7413/2018,A/Italy/7152/2018,52.0,6.032712580155531,pca,6.0,0.5226279213525178
319,A/Italy/7413/2018,A/England/7127/2018,51.0,6.196294996869112,pca,6.0,0.5226279213525178
320,A/Italy/7413/2018,A/Germany/7218/2018,49.0,6.1874518841862765,pca,6.0,0.5226279213525178
321,A/Italy/7413/2018,A/England/7014/2018,49.0,6.194925292537909,pca,6.0,0.5226279213525178
322,A/Italy/7413/2018,A/Italy/7027/2018,53.0,5.882637240182194,pca,6.0,0.5226279213525178
323,A/Italy/7413/2018,A/Spain/7044/2018,52.0,5.924322989847177,pca,6.0,0.5226279213525178
324,A/Italy/7413/2018,A/Germany/6943/2018,51.0,6.199344844949189,pca,6.0,0.5226279213525178
325,A/Italy/7413/2018,A/Italy/8443/2019,56.0,6.272528039985327,pca,6.0,0.5226279213525178
326,A/Italy/7413/2018,A/Japan/7159/2018,48.0,4.91536100614076,pca,6.0,0.5226279213525178
327,A/Italy/7413/2018,A/England/7211/2018,44.0,5.174289921654338,pca,6.0,0.5226279213525178
328,A/Italy/7413/2018,A/Japan/FDX70344/2018,55.0,5.896939356515525,pca,6.0,0.5226279213525178
329,A/Italy/7413/2018,A/SouthKorea/8668/2019,57.0,6.317290249879065,pca,6.0,0.5226279213525178
330,A/Italy/7413/2018,A/Italy/9367/2019,59.0,6.411787150947504,pca,6.0,0.5226279213525178
331,A/Italy/7413/2018,A/Pernambuco/9511/2018,51.0,6.39174306038397,pca,6.0,0.5226279213525178
332,A/Italy/7413/2018,A/Santiago/PUC-MVL_012/2018,48.0,6.775747236405805,pca,6.0,0.5226279213525178
333,A/Italy/7413/2018,A/Santiago/PUC-MVL_025/2018,53.0,6.349629960624374,pca,6.0,0.5226279213525178
334,A/Italy/7413/2018,A/Santiago/PUC-MVL_042/2018,49.0,6.300123850010473,pca,6.0,0.5226279213525178
335,A/Italy/7413/2018,A/Santiago/PUC-MVL_022/2018,55.0,5.4998597652728565,pca,6.0,0.5226279213525178
336,A/Italy/7413/2018,A/Santiago/p003d0/2018,59.0,5.509178092876941,pca,6.0,0.5226279213525178
337,A/Italy/7413/2018,A/Santiago/p016d0/2018,55.0,5.5005183439786265,pca,6.0,0.5226279213525178
338,A/Italy/7413/2018,A/Newcastle/4/2018,50.0,5.405880021886942,pca,6.0,0.5226279213525178
339,A/Italy/7413/2018,A/SouthAustralia/12/2018,51.0,4.559498467539918,pca,6.0,0.5226279213525178
340,A/Italy/7413/2018,A/Sydney/8/2018,50.0,4.621601965187054,pca,6.0,0.5226279213525178
341,A/Italy/7413/2018,A/Sydney/20/2018,49.0,4.483002577503324,pca,6.0,0.5226279213525178
342,A/Italy/7413/2018,A/Newcastle/19/2018,53.0,4.30912882807785,pca,6.0,0.5226279213525178
343,A/Italy/7413/2018,A/Florida/101/2018,51.0,4.054848720786798,pca,6.0,0.5226279213525178
344,A/Italy/7413/2018,A/Victoria/2038/2018,53.0,5.4629008289174505,pca,6.0,0.5226279213525178
345,A/Italy/7413/2018,A/SouthAustralia/179/2018,54.0,4.538873744102241,pca,6.0,0.5226279213525178
346,A/Italy/7413/2018,A/Brisbane/64/2018,60.0,4.516453777530593,pca,6.0,0.5226279213525178
347,A/Italy/7413/2018,A/NewYork/40/2018,61.0,5.614231006324269,pca,6.0,0.5226279213525178
348,A/Italy/7413/2018,A/NewHampshire/24/2018,58.0,5.435416292920793,pca,6.0,0.5226279213525178
349,A/Italy/7413/2018,A/Makhachkala/84/2019,64.0,5.5193172039244836,pca,6.0,0.5226279213525178
350,A/Italy/7413/2018,A/Vladimir/87/2019,62.0,5.515156638936119,pca,6.0,0.5226279213525178
351,A/Italy/7413/2018,A/Minnesota/44/2019,64.0,5.678710571531996,pca,6.0,0.5226279213525178
352,A/Italy/7413/2018,A/SouthAustralia/153/2018,58.0,4.639501603847994,pca,6.0,0.5226279213525178
353,A/Italy/7413/2018,A/Townsville/23/2018,61.0,4.5753915156875955,pca,6.0,0.5226279213525178
354,A/Italy/7413/2018,A/SouthAustralia/174/2018,63.0,5.417984459317111,pca,6.0,0.5226279213525178
355,A/Italy/7413/2018,A/Brisbane/115/2018,55.0,4.5976073983795525,pca,6.0,0.5226279213525178
356,A/Italy/7413/2018,A/Brisbane/67/2018,55.0,4.59879242152208,pca,7.0,0.7044855944976749
357,A/Italy/7413/2018,A/Brisbane/13/2018,55.0,3.7854436207655042,pca,7.0,0.7044855944976749
358,A/Italy/7413/2018,A/Washington/194/2018,67.0,5.4971429939561025,pca,7.0,0.7044855944976749
359,A/Italy/7413/2018,A/Brisbane/104/2018,53.0,4.574334770341275,pca,7.0,0.7044855944976749
360,A/Italy/7413/2018,A/SouthAustralia/161/2018,56.0,5.692247358375465,pca,7.0,0.7044855944976749
361,A/Italy/7413/2018,A/Hawaii/64/2018,54.0,5.703343232092018,pca,7.0,0.7044855944976749
362,A/Italy/7413/2018,A/Hawaii/46/2018,51.0,5.601057298467921,pca,7.0,0.7044855944976749
363,A/Italy/7413/2018,A/SouthAustralia/186/2018,53.0,4.5645678574565265,pca,7.0,0.7044855944976749
364,A/Italy/7413/2018,A/NewHampshire/25/2018,51.0,5.851904129931797,pca,7.0,0.7044855944976749
365,A/Italy/7413/2018,A/Sydney/100/2018,54.0,4.550395745945658,pca,7.0,0.7044855944976749
366,A/Italy/7413/2018,A/Victoria/2041/2018,55.0,4.520537364491125,pca,7.0,0.7044855944976749
367,A/Italy/7413/2018,A/Hawaii/47/2018,54.0,5.674631083251165,pca,7.0,0.7044855944976749
368,A/Italy/7413/2018,A/Hawaii/50/2018,56.0,5.680725518715182,pca,7.0,0.7044855944976749
369,A/Italy/7413/2018,A/Michigan/395/2018,56.0,5.612563184136669,pca,7.0,0.7044855944976749
370,A/Italy/7413/2018,A/Hawaii/44/2018,53.0,5.680083457713416,pca,7.0,0.7044855944976749
371,A/Italy/7413/2018,A/Hawaii/51/2018,56.0,5.883960168541787,pca,7.0,0.7044855944976749
372,A/Italy/7413/2018,A/Moscow/119/2019,61.0,5.537786841424032,pca,7.0,0.7044855944976749
373,A/Italy/7413/2018,A/Grozny/88/2019,58.0,5.779822471382935,pca,7.0,0.7044855944976749
374,A/Italy/7413/2018,A/SouthKorea/7188/2018,52.0,4.473627053180501,pca,7.0,0.7044855944976749
375,A/Italy/7413/2018,A/Busan/1343/2018,52.0,3.056093278854991,pca,7.0,0.7044855944976749
376,A/Italy/7413/2018,A/SouthKorea/6968/2018,52.0,3.234846072504963,pca,7.0,0.7044855944976749
377,A/Italy/7413/2018,A/SouthKorea/7182/2018,52.0,3.234846072504963,pca,7.0,0.7044855944976749
378,A/Italy/7413/2018,A/Guam/7502/2018,54.0,4.618601681088236,pca,7.0,0.7044855944976749
379,A/Italy/7413/2018,A/Incheon/1320/2018,52.0,4.497400471760206,pca,7.0,0.7044855944976749
380,A/Italy/7413/2018,A/Bahrain/NHRC-OID_ESX0121A/2018,57.0,4.657285037721667,pca,7.0,0.7044855944976749
381,A/Italy/7413/2018,A/Germany/9360/2019,58.0,4.615768688965993,pca,7.0,0.7044855944976749
382,A/Italy/7413/2018,A/Germany/8914/2019,59.0,4.8386289317607485,pca,7.0,0.7044855944976749
383,A/Italy/7413/2018,A/Homosapien/China/LS205/2018,61.0,5.428388504207792,pca,7.0,0.7044855944976749
384,A/Italy/7413/2018,A/Germany/7025/2018,52.0,4.700920370190288,pca,7.0,0.7044855944976749
385,A/Italy/7413/2018,A/Guam/7145/2018,53.0,4.639080409299806,pca,7.0,0.7044855944976749
386,A/Italy/7413/2018,A/SouthKorea/7428/2018,52.0,4.62904955824823,pca,7.0,0.7044855944976749
387,A/Italy/7413/2018,A/Japan/6954/2018,50.0,4.076977076540512,pca,7.0,0.7044855944976749
388,A/Italy/7413/2018,A/Germany/9056/2019,52.0,3.1045862288943966,pca,7.0,0.7044855944976749
389,A/Italy/7413/2018,A/Belgium/8876/2019,61.0,3.010183235234198,pca,7.0,0.7044855944976749
390,A/Italy/7413/2018,A/England/8892/2019,58.0,3.0135094196201493,pca,7.0,0.7044855944976749
391,A/Italy/7413/2018,A/Italy/7842/2019,55.0,2.9992558760864356,pca,7.0,0.7044855944976749
392,A/Italy/7413/2018,A/Japan/8262/2019,54.0,2.9982674418573514,pca,7.0,0.7044855944976749
393,A/Italy/7413/2018,A/Germany/9344/2019,58.0,3.0117337571390306,pca,7.0,0.7044855944976749
394,A/Italy/7413/2018,A/England/7963/2019,59.0,3.0144079745393104,pca,7.0,0.7044855944976749
395,A/Italy/7413/2018,A/Germany/7220/2018,52.0,4.3359034219203405,pca,7.0,0.7044855944976749
396,A/Italy/7413/2018,A/SouthKorea/7186/2018,52.0,4.664370151638335,pca,7.0,0.7044855944976749
397,A/Italy/7413/2018,A/Seoul/1287/2018,55.0,4.584354553645303,pca,7.0,0.7044855944976749
398,A/Italy/7413/2018,A/Italy/9065/2019,60.0,4.6189512785976286,pca,7.0,0.7044855944976749
399,A/Italy/7413/2018,A/England/8122/2019,55.0,4.8325329771345995,pca,7.0,0.7044855944976749
400,A/Italy/7413/2018,A/Germany/9482/2019,57.0,4.848760676380746,pca,7.0,0.7044855944976749
401,A/Italy/7413/2018,A/England/8581/2019,61.0,4.642991832963205,pca,7.0,0.7044855944976749
402,A/Italy/7413/2018,A/Germany/7830/2018,59.0,4.728364004512575,pca,7.0,0.7044855944976749
403,A/Italy/7413/2018,A/Turkey/8543/2019,56.0,4.34241716523091,pca,7.0,0.7044855944976749
404,A/Italy/7413/2018,A/Germany/9669/2019,66.0,4.705764655903834,pca,7.0,0.7044855944976749
405,A/Italy/7413/2018,A/Germany/7345/2018,63.0,2.8652532436767357,pca,7.0,0.7044855944976749
406,A/Italy/7413/2018,A/Germany/8918/2019,55.0,4.4025600122631605,pca,7.0,0.7044855944976749
407,A/Italy/7413/2018,A/California/191/2019,65.0,5.415790236930819,pca,7.0,0.7044855944976749
408,A/Italy/7413/2018,A/Mississippi/41/2019,63.0,5.393732768252208,pca,7.0,0.7044855944976749
409,A/Italy/7413/2018,A/Homosapien/China/LS340/2019,63.0,4.525084805106821,pca,7.0,0.7044855944976749
410,A/Italy/7413/2018,A/Maine/43/2019,71.0,5.541505994585073,pca,7.0,0.7044855944976749
411,A/Italy/7413/2018,A/Pennsylvania/02/2020,73.0,5.544922534113872,pca,7.0,0.7044855944976749
412,A/Italy/7413/2018,A/Tennessee/21/2020,75.0,7.921305856612017,pca,7.0,0.7044855944976749
413,A/Italy/7413/2018,A/Massachusetts/38/2019,72.0,7.931568332278437,pca,7.0,0.7044855944976749
414,A/Italy/7413/2018,A/SouthAustralia/184/2018,66.0,6.876591467322425,pca,7.0,0.7044855944976749
415,A/Italy/7413/2018,A/Wisconsin/103/2018,63.0,7.780672603871682,pca,7.0,0.7044855944976749
416,A/Italy/7413/2018,A/SouthAustralia/26/2018,64.0,7.183265339757757,pca,7.0,0.7044855944976749
417,A/Italy/7413/2018,A/Colorado/44/2019,78.0,7.960780141445644,pca,7.0,0.7044855944976749
418,A/Italy/7413/2018,A/Italy/8453/2019,70.0,7.131057795453591,pca,7.0,0.7044855944976749
419,A/Italy/7413/2018,A/Italy/9061/2019,65.0,7.144392344542747,pca,7.0,0.7044855944976749
420,A/Italy/7413/2018,A/SouthKorea/8203/2019,68.0,7.163735414068061,pca,7.0,0.7044855944976749
421,A/Italy/7413/2018,A/Italy/9363/2019,68.0,7.184255400778049,pca,7.0,0.7044855944976749
422,A/Italy/7413/2018,A/Alaska/32/2019,63.0,8.075384624908486,pca,7.0,0.7044855944976749
423,A/Italy/7413/2018,A/Florida/121/2019,63.0,8.17311147974777,pca,7.0,0.7044855944976749
424,A/Italy/7413/2018,A/Indiana/35/2019,65.0,8.082670220902125,pca,7.0,0.7044855944976749
425,A/Italy/7413/2018,A/Michigan/390/2019,63.0,7.958728618156019,pca,7.0,0.7044855944976749
426,A/Italy/7413/2018,A/Idaho/30/2019,66.0,8.119552142689704,pca,7.0,0.7044855944976749
427,A/Italy/7413/2018,A/Alaska/36/2019,65.0,8.079404226783426,pca,7.0,0.7044855944976749
428,A/Italy/7413/2018,A/Colorado/36/2019,62.0,8.025273451356297,pca,7.0,0.7044855944976749
429,A/Italy/7413/2018,A/Michigan/387/2019,64.0,8.05096965909009,pca,7.0,0.7044855944976749
430,A/Italy/7413/2018,A/Arizona/29/2019,69.0,8.064834577118706,pca,7.0,0.7044855944976749
431,A/Italy/7413/2018,A/Victoria/2051/2018,61.0,7.253254082118958,pca,7.0,0.7044855944976749
432,A/Italy/7413/2018,A/Grozny/89/2019,60.0,7.961872424774315,pca,7.0,0.7044855944976749
433,A/Italy/7413/2018,A/Yaroslavl/82/2019,62.0,7.976061093848451,pca,7.0,0.7044855944976749
434,A/Italy/7413/2018,A/Moscow/122/2019,63.0,7.992069720731133,pca,7.0,0.7044855944976749
435,A/Italy/7413/2018,A/Moscow/121/2019,62.0,7.974580109902234,pca,7.0,0.7044855944976749
436,A/Italy/7413/2018,A/Utah/37/2019,63.0,7.909890689806372,pca,7.0,0.7044855944976749
437,A/Italy/7413/2018,A/Florida/85/2019,65.0,7.974006895689079,pca,7.0,0.7044855944976749
438,A/Italy/7413/2018,A/Delaware/38/2019,65.0,8.004021858984194,pca,7.0,0.7044855944976749
439,A/Italy/7413/2018,A/Alaska/38/2019,68.0,8.258913475452726,pca,7.0,0.7044855944976749
440,A/Italy/7413/2018,A/Michigan/418/2018,65.0,7.53415529872337,pca,7.0,0.7044855944976749
441,A/Italy/7413/2018,A/Tomsk/243/2018,65.0,7.491282900490155,pca,7.0,0.7044855944976749
442,A/Italy/7413/2018,A/Tomsk/245/2018,65.0,7.491282900490155,pca,7.0,0.7044855944976749
443,A/Italy/7413/2018,A/Italy/8601/2019,62.0,7.386898773204844,pca,7.0,0.7044855944976749
444,A/Italy/7413/2018,A/England/8887/2019,63.0,7.43165109262529,pca,7.0,0.7044855944976749
445,A/Italy/7413/2018,A/Spain/8527/2019,61.0,7.375242088619813,pca,7.0,0.7044855944976749
446,A/Italy/7413/2018,A/Germany/9490/2019,62.0,7.329359615670226,pca,7.0,0.7044855944976749
447,A/Italy/7413/2018,A/SouthKorea/9579/2019,64.0,7.419962333768662,pca,7.0,0.7044855944976749
448,A/Italy/7413/2018,A/SouthKorea/9645/2019,63.0,7.415975101438459,pca,7.0,0.7044855944976749
449,A/Italy/7413/2018,A/Germany/8752/2019,62.0,7.409834807025751,pca,7.0,0.7044855944976749
450,A/Italy/7413/2018,A/Germany/9676/2019,63.0,7.480529453701346,pca,7.0,0.7044855944976749
451,A/Italy/7413/2018,A/Italy/8442/2019,63.0,7.4760616637954005,pca,7.0,0.7044855944976749
452,A/Italy/7413/2018,A/Japan/NHRC-OID_FDX70557/2019,63.0,7.468571362238999,pca,7.0,0.7044855944976749
453,A/Italy/7413/2018,A/Japan/8261/2019,64.0,7.4829769091511125,pca,7.0,0.7044855944976749
454,A/Italy/7413/2018,A/Spain/9580/2019,65.0,7.740171418815957,pca,7.0,0.7044855944976749
455,A/Italy/7413/2018,A/England/8741/2019,65.0,7.369366430358542,pca,7.0,0.7044855944976749
456,A/Italy/7413/2018,A/Japan/7846/2019,62.0,7.413907749969935,pca,7.0,0.7044855944976749
457,A/Italy/7413/2018,A/Germany/8917/2019,62.0,7.411107105105552,pca,7.0,0.7044855944976749
458,A/Italy/7413/2018,A/Guam/8597/2019,62.0,7.415539948790359,pca,7.0,0.7044855944976749
459,A/Italy/7413/2018,A/Japan/NHRC-OID_FDX70577/2019,59.0,7.403796813507331,pca,7.0,0.7044855944976749
460,A/Italy/7413/2018,A/SouthKorea/8832/2019,63.0,7.401415010378036,pca,7.0,0.7044855944976749
461,A/Italy/7413/2018,A/SouthKorea/8824/2019,63.0,7.401415010378036,pca,7.0,0.7044855944976749
462,A/Italy/7413/2018,A/Germany/9343/2019,63.0,7.416551265870945,pca,7.0,0.7044855944976749
463,A/Italy/7413/2018,A/Japan/8142/2019,60.0,7.582868253598886,pca,7.0,0.7044855944976749
464,A/Italy/7413/2018,A/Japan/8003/2019,64.0,7.39692317773243,pca,7.0,0.7044855944976749
465,A/Italy/7413/2018,A/SouthKorea/9578/2019,65.0,7.392327578711391,pca,7.0,0.7044855944976749
466,A/Italy/7413/2018,A/SouthKorea/9704/2019,65.0,7.409984693015244,pca,7.0,0.7044855944976749
467,A/Italy/7413/2018,A/Italy/9062/2019,62.0,7.2372465576406,pca,7.0,0.7044855944976749
468,A/Italy/7413/2018,A/Japan/9505/2019,61.0,7.219704888010005,pca,7.0,0.7044855944976749
469,A/Italy/7413/2018,A/Japan/NHRC-OID_FDX70521/2018,61.0,7.1071287113740444,pca,7.0,0.7044855944976749
470,A/Italy/7413/2018,A/Italy/8139/2019,65.0,7.238916331059982,pca,7.0,0.7044855944976749
471,A/Italy/7413/2018,A/Guam/9841/2019,63.0,7.249388161268534,pca,7.0,0.7044855944976749
472,A/Italy/7413/2018,A/Homosapien/China/LS329/2019,68.0,7.276083823342877,pca,7.0,0.7044855944976749
473,A/Italy/7413/2018,A/Italy/8953/2019,64.0,7.26954924207947,pca,7.0,0.7044855944976749
474,A/Italy/7413/2018,A/Homosapien/China/LS318/2019,64.0,7.146300409451565,pca,7.0,0.7044855944976749
475,A/Italy/7413/2018,A/England/7821/2019,63.0,7.374803525256179,pca,7.0,0.7044855944976749
476,A/Italy/7413/2018,A/Japan/NHRC-OID_FDX70487/2018,63.0,6.983867853983471,pca,7.0,0.7044855944976749
477,A/Italy/7413/2018,A/Homosapien/China/LS323/2019,70.0,7.669363484475062,pca,7.0,0.7044855944976749
478,A/Italy/7413/2018,A/Guam/7834/2019,65.0,6.87850403788514,pca,7.0,0.7044855944976749
479,A/Italy/7413/2018,A/RhodeIsland/26/2019,71.0,8.087952034312993,pca,7.0,0.7044855944976749
480,A/Italy/7413/2018,A/Japan/FDX70378/2018,66.0,2.9596722247302694,pca,7.0,0.7044855944976749
481,A/Italy/7413/2018,A/Chad/9833/2019,47.0,1.4523916126374998,pca,7.0,0.7044855944976749
482,A/Italy/7413/2018,A/California/141/2019,75.0,9.26399768391107,pca,7.0,0.7044855944976749
483,A/Italy/7413/2018,A/Perth/1001/2018,70.0,8.342761177300988,pca,7.0,0.7044855944976749
484,A/Italy/7413/2018,A/Wisconsin/92/2018,73.0,9.071886755808961,pca,7.0,0.7044855944976749
485,A/Italy/7413/2018,A/Ohio/23/2018,72.0,8.576583475509125,pca,7.0,0.7044855944976749
486,A/Italy/7413/2018,A/California/142/2019,77.0,9.021048088721333,pca,7.0,0.7044855944976749
487,A/Italy/7413/2018,A/England/8742/2019,76.0,8.451030016959361,pca,7.0,0.7044855944976749
488,A/Italy/7413/2018,A/Ohio/8988/2019,77.0,8.509399001868305,pca,7.0,0.7044855944976749
